"Date","Open","High","Low","Close","a"
"15/10/2007",5842.88,5867.95,5795.67,5807.44,5812.64566666667
"16/10/2007",5779.83,5789.67,5739.86,5774.36,5777.748
"17/10/2007",5776.27,5843.76,5759.98,5818.8,5827.70833333333
"18/10/2007",5830.48,5838.97,5740.81,5767.24,5773.594
"19/10/2007",5751.54,5780.5,5728.36,5740.48,5750.826
"22/10/2007",5635.7,5669.16,5630.8,5661.27,5670.43133333333
"23/10/2007",5694.33,5728.85,5686.22,5705.05,5712.587
"24/10/2007",5711.74,5733.87,5654.1,5674.67,5680.22533333333
"25/10/2007",5722.09,5767.11,5710.05,5760.3,5766.77766666667
"26/10/2007",5776.26,5805.03,5744.93,5794.87,5803.40166666667
"29/10/2007",5845.85,5850.81,5822.44,5836.19,5849.41733333333
"30/10/2007",5821.2,5822.99,5795.18,5803.93,5812.416
"31/10/2007",5804.44,5847.95,5793.84,5847.95,5851.85433333333
"01/11/2007",5851.76,5855.35,5704.81,5730.92,5732.32533333333
"02/11/2007",5684.91,5726.12,5668.67,5720.42,5721.079
"05/11/2007",5676.76,5697.71,5660.14,5684.62,5684.35766666667
"06/11/2007",5702.39,5728.7,5683.98,5709.42,5711.681
"07/11/2007",5737.63,5759.53,5646.12,5683.22,5682.96833333333
"08/11/2007",5602.34,5675.03,5589.5,5631.63,5628.23866666667
"09/11/2007",5641.23,5661.41,5493.6,5524.18,5517.79633333333
"12/11/2007",5488.98,5540.34,5483.71,5535.56,5527.63666666667
"13/11/2007",5508.51,5554.12,5486.29,5538.91,5530.23133333333
"14/11/2007",5625.56,5638.82,5591.04,5613.6,5607.18066666667
"15/11/2007",5598.13,5610.98,5526.27,5561.13,5553.02133333333
"16/11/2007",5519.05,5551.82,5497.09,5523.63,5512.97633333333
"19/11/2007",5519.97,5564.65,5428.96,5432.57,5419.34233333333
"20/11/2007",5460.35,5516.66,5412.93,5506.68,5494.83833333333
"21/11/2007",5428.22,5442.55,5358.76,5381.3,5366.06033333333
"22/11/2007",5402.79,5433.46,5364.25,5416.1,5401.209
"23/11/2007",5406.46,5529.8,5406.46,5521.17,5510.41066666667
"26/11/2007",5558.06,5568.01,5450.37,5458.39,5446.755
"27/11/2007",5421.71,5467.43,5383.67,5434.17,5422.83033333333
"28/11/2007",5461.92,5578.08,5406.99,5561.21,5552.62366666667
"29/11/2007",5596.69,5615,5550,5598.11,5592.47233333333
"30/11/2007",5602.58,5685.53,5597.22,5670.57,5668.23966666667
"03/12/2007",5654.1,5680.48,5620.19,5629.46,5628.39966666667
"04/12/2007",5619.63,5621.87,5538.32,5547.21,5541.94866666667
"05/12/2007",5585.73,5663.22,5577.27,5659.07,5658.55
"06/12/2007",5681.71,5724.51,5627.68,5673.76,5670.87533333333
"07/12/2007",5700.46,5744.76,5700.46,5718.75,5716.21266666667
"10/12/2007",5683.6,5771.44,5681.36,5750.92,5748.07766666667
"11/12/2007",5765.27,5768.22,5702.53,5724.76,5722.121
"12/12/2007",5650.42,5795.22,5625.01,5743.32,5739.83233333333
"13/12/2007",5677.16,5677.2,5582.11,5590.91,5586.243
"14/12/2007",5624.95,5631.54,5560.59,5605.36,5601.52466666667
"17/12/2007",5532.67,5541.56,5499.57,5514.88,5509.222
"18/12/2007",5498.62,5581.18,5498.62,5509.37,5502.70166666667
"19/12/2007",5516.78,5547.76,5465.98,5497.42,5491.22666666667
"20/12/2007",5520.96,5549.52,5493.75,5511.45,5507.444
"21/12/2007",5577.1,5622.61,5562.68,5602.77,5605.38966666667
"24/12/2007",5619.86,5621.8,5603.4,5614.28,5616.904
"27/12/2007",5626.13,5656.14,5617.66,5627.48,5630.43233333333
"28/12/2007",5595.19,5640,5593.92,5627.25,5627.705
"31/12/2007",5621.12,5621.83,5600.62,5614.08,5615.845
"02/01/2008",5609.98,5665.94,5530.43,5550.36,5551.251
"03/01/2008",5538.2,5559.05,5515.61,5546.08,5549.86366666667
"04/01/2008",5543.69,5567.09,5417.53,5446.79,5444.79366666667
"07/01/2008",5432,5475.25,5429.32,5452.83,5455.21433333333
"08/01/2008",5476.51,5533.93,5471.14,5495.67,5498.32233333333
"09/01/2008",5459.4,5463.07,5420.06,5435.42,5432.56166666667
"10/01/2008",5468.54,5471.82,5394.52,5400.43,5398.498
"11/01/2008",5398.49,5410.91,5349.25,5371.41,5369.318
"14/01/2008",5345.83,5421.22,5343.25,5403.51,5398.25333333333
"15/01/2008",5390.37,5394.14,5250.09,5250.82,5239.24366666667
"16/01/2008",5216.22,5289.05,5177.68,5225.39,5210.55066666667
"17/01/2008",5278.29,5278.5,5150.24,5157.09,5141.34433333333
"18/01/2008",5159.56,5231.56,5081.23,5092.4,5077.23966666667
"21/01/2008",5006.48,5012.53,4726.76,4744.45,4713.96266666667
"22/01/2008",4544.79,4903.99,4505.14,4842.54,4814.83266666667
"23/01/2008",4950,4950,4591.24,4636.76,4600.69366666667
"24/01/2008",4816.99,4916.98,4773.53,4915.29,4887.43566666667
"25/01/2008",5001.57,5001.57,4855.43,4878.12,4849.89866666667
"28/01/2008",4791.5,4854.34,4755.98,4848.3,4818.466
"29/01/2008",4893.38,4949.4,4868.01,4941.45,4919.80133333333
"30/01/2008",4911.73,4911.8,4841.3,4873.57,4849.177
"31/01/2008",4863.37,4907.67,4762.73,4869.79,4848.287
"01/02/2008",4935.79,5009.16,4927.18,4978.06,4960.34966666667
"04/02/2008",5027.26,5027.26,4954.93,4973.64,4956.18066666667
"05/02/2008",4970.09,4970.79,4767.45,4776.86,4752.37366666667
"06/02/2008",4729.41,4823.03,4729.41,4816.43,4790.21866666667
"07/02/2008",4792.56,4797.54,4683.06,4723.8,4694.11733333333
"08/02/2008",4764.86,4789.38,4679.8,4709.65,4679.05566666667
"11/02/2008",4653.15,4734.73,4644.74,4682.7,4651.215
"12/02/2008",4728.78,4846.97,4676.1,4840.71,4814.931
"13/02/2008",4791.82,4887.31,4781.5,4855.4,4832.23466666667
"14/02/2008",4923.97,4926.33,4835.77,4858.65,4835.73566666667
"15/02/2008",4857.49,4877.66,4743.93,4771.79,4749.29
"19/02/2008",4844.52,4940.36,4806.17,4885.83,4866.93
"20/02/2008",4828.36,4866.9,4779.14,4812.81,4790.048
"21/02/2008",4854.1,4905.17,4834.04,4858.85,4839.631
"22/02/2008",4818.73,4878.18,4786.67,4824.55,4805.354
"25/02/2008",4877.89,4925.94,4870.41,4919.26,4904.18833333333
"26/02/2008",4955.71,4980.65,4917.15,4973.07,4958.722
"27/02/2008",4990.63,4992.77,4892.59,4968.82,4959.42
"28/02/2008",4939.15,4964.09,4856.05,4865.23,4853.22466666667
"29/02/2008",4837.01,4873.02,4768.53,4790.66,4778.44566666667
"03/03/2008",4723.22,4764.15,4698,4742.66,4731.002
"04/03/2008",4749.07,4782.86,4655.25,4675.91,4673.62533333333
"05/03/2008",4723.1,4767.59,4689.03,4756.42,4753.54933333333
"06/03/2008",4767.04,4767.04,4664.14,4678.05,4679.42633333333
"07/03/2008",4630.57,4661.88,4576.59,4618.96,4609.08233333333
"10/03/2008",4601.71,4625.98,4534.58,4566.99,4556.619
"11/03/2008",4589.88,4683.18,4566.95,4627.69,4620.33633333333
"12/03/2008",4716.92,4741.89,4678.62,4697.1,4688.955
"13/03/2008",4610.99,4642.2,4547.09,4630.19,4622.07733333333
"14/03/2008",4632.11,4707.83,4544.62,4592.15,4582.89533333333
"17/03/2008",4449.39,4505.97,4416.71,4431.04,4412.806
"18/03/2008",4502.64,4593,4481.8,4582.59,4569.555
"19/03/2008",4635.02,4652.67,4533.18,4555.95,4548.58633333333
"20/03/2008",4510.97,4553.28,4480.87,4533.72,4524.29633333333
"25/03/2008",4692.17,4699.9,4647.54,4692,4690.94
"26/03/2008",4658.51,4693.62,4647.92,4676.68,4675.581
"27/03/2008",4667.99,4750.63,4664.97,4719.53,4720.75766666667
"28/03/2008",4722.95,4740.78,4679.53,4695.92,4691.09366666667
"31/03/2008",4648.54,4711.78,4622.26,4707.07,4702.12566666667
"01/04/2008",4689.65,4876.84,4681.24,4866,4866.245
"02/04/2008",4906.06,4923.4,4856.39,4911.97,4916.64266666667
"03/04/2008",4926.37,4926.37,4853.96,4887.87,4887.938
"04/04/2008",4914.42,4919.96,4848.67,4900.88,4903.81566666667
"07/04/2008",4936.25,4959.97,4926.67,4944.6,4947.45833333333
"08/04/2008",4908.16,4914.43,4878.73,4912.69,4915.628
"09/04/2008",4888.92,4924.57,4868.19,4874.97,4873.49366666667
"10/04/2008",4875.48,4880.59,4789.63,4859.42,4855.63166666667
"11/04/2008",4891.84,4917.89,4775.16,4797.93,4792.23366666667
"14/04/2008",4755.07,4793.63,4750.28,4766.49,4763.19866666667
"15/04/2008",4801,4820.75,4741.06,4780.68,4780.34733333333
"16/04/2008",4820.27,4863.06,4789.28,4855.1,4858.848
"17/04/2008",4877.07,4900.66,4834.22,4862.14,4868.34766666667
"18/04/2008",4882.29,4976.37,4878.4,4961.69,4968.53233333333
"21/04/2008",4954.49,4961.31,4885.13,4910.35,4918.09333333333
"22/04/2008",4887.28,4930.16,4849.88,4872.64,4881.096
"23/04/2008",4888.14,4951.05,4850.91,4944.65,4957.23866666667
"24/04/2008",4916.56,4942.82,4861.22,4929.55,4939.612
"25/04/2008",4954.29,5013.44,4950.9,4978.21,4987.58033333333
"28/04/2008",4989.92,5030.76,4986.44,5012.75,5025.502
"29/04/2008",4986.12,5013.05,4957.78,4977.1,4989.93166666667
"30/04/2008",4976.56,5006.48,4935.1,4996.54,5015.39
"02/05/2008",5057.52,5099.39,5028.57,5069.71,5085.94733333333
"05/05/2008",5062.7,5078.72,5048.24,5063.36,5080.27366666667
"06/05/2008",5052.71,5067.84,5011.12,5040.92,5057.82666666667
"07/05/2008",5058.78,5100.1,5041.57,5075.31,5088.087
"08/05/2008",5029.02,5066.87,5025.21,5055.58,5068.21
"09/05/2008",5001,5004.58,4925.05,4960.56,4968.59433333333
"12/05/2008",4975.09,5011.27,4954.67,4976.21,4985.553
"13/05/2008",5001.98,5017.28,4951.37,4998.67,5008.39
"14/05/2008",5036.67,5067.97,4992.14,5055.24,5061.548
"15/05/2008",5045.68,5060.28,5020.39,5057.51,5062.36133333333
"16/05/2008",5090.75,5120.91,5058.79,5078.04,5084.379
"19/05/2008",5090.53,5142.1,5076.12,5142.1,5150.14066666667
"20/05/2008",5091.45,5104.74,5041.22,5054.88,5058.556
"21/05/2008",5065.28,5080.73,5003.09,5027.55,5031.37866666667
"22/05/2008",4977.85,5047.91,4975.04,5028.74,5033.86566666667
"23/05/2008",5020.6,5021.07,4933.77,4933.77,4936.24833333333
"26/05/2008",4910.53,4950.76,4910.53,4937.84,4942.50366666667
"27/05/2008",4956.72,4959.51,4893.86,4906.56,4911.229
"28/05/2008",4923.78,5006.16,4914.18,4971.11,4977.45766666667
"29/05/2008",4988.33,5006.47,4952.16,4975.9,4979.92666666667
"30/05/2008",4989.61,5028.8,4986.39,5014.28,5019.35133333333
"02/06/2008",5008.94,5012.01,4925.09,4935.21,4934.32733333333
"03/06/2008",4914.23,4987.76,4914.23,4983.71,4986.15533333333
"04/06/2008",4966.28,4966.28,4867.09,4915.07,4916.48433333333
"05/06/2008",4915.72,4944.45,4880.35,4907.06,4905.807
"06/06/2008",4936.89,4969.03,4793.72,4795.32,4790.84566666667
"09/06/2008",4779.43,4821.27,4775.26,4799.38,4793.419
"10/06/2008",4764.41,4793.37,4732.57,4761.08,4752.691
"11/06/2008",4777.48,4796.93,4659.52,4660.91,4650.37033333333
"12/06/2008",4667.71,4694.71,4646.15,4672.3,4661.492
"13/06/2008",4665.44,4689.41,4614.54,4682.3,4669.38633333333
"16/06/2008",4686.68,4690.73,4618.49,4657.74,4644.21933333333
"17/06/2008",4673.13,4723.25,4673.13,4686.33,4674.51033333333
"18/06/2008",4668.43,4676.63,4597.22,4618.75,4603.53133333333
"19/06/2008",4590.98,4631.64,4590.98,4591.39,4575.917
"20/06/2008",4612.99,4617.03,4475.13,4509.27,4494.227
"23/06/2008",4497.3,4538.54,4489.87,4511.37,4495.87533333333
"24/06/2008",4514.4,4533.4,4426.26,4473.76,4456.263
"25/06/2008",4489.7,4537.16,4489.7,4536.29,4518.99166666667
"26/06/2008",4490.62,4505.98,4426.19,4426.19,4405.146
"27/06/2008",4408.33,4433.22,4348.31,4397.32,4374.62933333333
"30/06/2008",4404.49,4439.78,4354.87,4434.85,4411.275
"01/07/2008",4410.79,4415.86,4307.09,4341.21,4317.421
"02/07/2008",4349.99,4378.16,4296.48,4296.48,4272.111
"03/07/2008",4241.7,4358.02,4224.13,4343.99,4321.165
"04/07/2008",4358.25,4358.6,4266,4266,4243.741
"07/07/2008",4305.29,4350.94,4271,4342.59,4322.74833333333
"08/07/2008",4254.87,4292.41,4224.08,4275.61,4254.57833333333
"09/07/2008",4323.53,4342.63,4301.48,4339.66,4318.61166666667
"10/07/2008",4261.65,4293.12,4209.64,4231.56,4206.74866666667
"11/07/2008",4250.46,4260.81,4100.64,4100.64,4070.18533333333
"14/07/2008",4148.1,4189.22,4135.15,4142.53,4116.10733333333
"15/07/2008",4088.36,4110.27,4024.84,4061.15,4030.398
"16/07/2008",4070.01,4116.28,4002.87,4112.45,4085.696
"17/07/2008",4174.43,4260.95,4159.02,4225.99,4203.28766666667
"18/07/2008",4186.65,4299.36,4177.8,4299.36,4282.828
"21/07/2008",4310.16,4362.06,4261.98,4327.14,4311.39866666667
"22/07/2008",4286.82,4332.99,4259.29,4327.26,4312.79933333333
"23/07/2008",4389.82,4419.48,4367.27,4408.74,4400.33433333333
"24/07/2008",4434.87,4440.89,4328.52,4347.99,4337.17966666667
"25/07/2008",4303.27,4398.13,4299.36,4377.18,4367.00933333333
"28/07/2008",4367.5,4367.5,4316.61,4324.45,4313.34033333333
"29/07/2008",4280.93,4346.12,4256.36,4320.49,4308.29533333333
"30/07/2008",4384.8,4424.01,4346.82,4400.55,4393.27666666667
"31/07/2008",4415.79,4448.05,4365.26,4392.36,4385.72566666667
"01/08/2008",4345.01,4378.84,4297.08,4314.34,4307.84233333333
"04/08/2008",4306.85,4332.15,4267.29,4280.63,4272.93866666667
"05/08/2008",4301.44,4390.93,4282.39,4386.35,4383.43633333333
"06/08/2008",4423.94,4454.02,4395.82,4448.33,4445.398
"07/08/2008",4434.63,4514.17,4432.3,4457.43,4458.47133333333
"08/08/2008",4432.01,4496.41,4415.75,4491.85,4495.001
"11/08/2008",4500.3,4538.49,4486.11,4538.49,4541.94466666667
"12/08/2008",4521.37,4552.26,4494.1,4518.48,4524.389
"13/08/2008",4492.28,4500,4397.62,4402.97,4406.51966666667
"14/08/2008",4439.48,4467.28,4383.48,4420.91,4423.474
"15/08/2008",4445.82,4495.86,4421.37,4453.62,4459.874
"18/08/2008",4435.91,4501.38,4405.07,4448.84,4452.38166666667
"19/08/2008",4402.98,4402.98,4329.94,4332.79,4334.696
"20/08/2008",4355.55,4377.5,4327.22,4365.87,4366.74366666667
"21/08/2008",4336.05,4341.79,4294.94,4304.61,4307.045
"22/08/2008",4322.64,4404.77,4306.11,4400.45,4410.44366666667
"25/08/2008",4383.24,4392.5,4350.83,4355.87,4362.98133333333
"26/08/2008",4330.62,4383.8,4296.24,4368.55,4378.79666666667
"27/08/2008",4371.15,4390.33,4309.79,4373.08,4381.76766666667
"28/08/2008",4369.83,4479.73,4339.61,4461.49,4469.34
"29/08/2008",4474.02,4508.67,4456.23,4482.6,4488.708
"01/09/2008",4455.59,4491.52,4436.68,4472.13,4476.963
"02/09/2008",4465.34,4558.56,4444.11,4539.07,4546.13033333333
"03/09/2008",4502.03,4511.69,4447.13,4447.13,4448.40966666667
"04/09/2008",4444.47,4457.3,4302.04,4304.01,4302.544
"05/09/2008",4271.5,4288.31,4181.61,4196.66,4190.64266666667
"08/09/2008",4355.52,4408.82,4289.51,4340.18,4340.70433333333
"09/09/2008",4335.02,4386.78,4275.1,4293.34,4292.435
"10/09/2008",4297.09,4315.23,4239.09,4283.66,4279.76366666667
"11/09/2008",4275.17,4286.83,4192.92,4249.07,4244.29366666667
"12/09/2008",4315.42,4333.03,4256.73,4332.66,4333.27066666667
"15/09/2008",4184.52,4232.82,4075.54,4168.97,4165.248
"16/09/2008",4098.48,4158.36,4027.44,4087.4,4077.435
"17/09/2008",4159.47,4160.26,3990.86,4000.11,3985.16933333333
"18/09/2008",3981.46,4077.97,3926.82,3957.86,3941.20766666667
"19/09/2008",4226.48,4324.87,4090.17,4324.87,4319.304
"22/09/2008",4331.17,4356.67,4223.51,4223.51,4213.01066666667
"23/09/2008",4197.22,4205.5,4114.49,4139.82,4127.198
"24/09/2008",4160.67,4169.17,4097.35,4114.54,4104.92566666667
"25/09/2008",4112.67,4231.84,4111.27,4226.81,4220.34
"26/09/2008",4164.91,4201.51,4106.75,4163.38,4153.70533333333
"29/09/2008",4160.84,4160.84,3953.48,3953.48,3936.968
"30/09/2008",3850.74,4043.33,3844.63,4032.1,4022.077
"01/10/2008",4071.39,4071.39,3998.49,4054.54,4044.16233333333
"02/10/2008",4063.26,4112.24,3962.74,3963.28,3951.90233333333
"03/10/2008",3977.15,4110.65,3934.03,4080.75,4070.09333333333
"06/10/2008",3887.14,3911.49,3679.63,3711.98,3690.517
"07/10/2008",3827.74,3856.98,3689.26,3732.22,3711.009
"08/10/2008",3561.1,3759.36,3426.85,3496.89,3467.68366666667
"09/10/2008",3567.76,3612.37,3389.7,3442.7,3408.74033333333
"10/10/2008",3164.92,3280.04,3047.85,3176.49,3132.953
"13/10/2008",3379.53,3531.5,3290.41,3531.5,3500.14566666667
"14/10/2008",3680.52,3766.88,3555.99,3628.52,3598.16833333333
"15/10/2008",3616.47,3616.47,3346.77,3381.07,3345.53466666667
"16/10/2008",3215.21,3354.39,3115.89,3181,3143.56633333333
"17/10/2008",3349.39,3349.82,3179.38,3329.92,3301.02866666667
"20/10/2008",3413.83,3448.51,3356.09,3448.51,3418.78766666667
"21/10/2008",3536.8,3545.53,3436.45,3475.4,3448.13533333333
"22/10/2008",3380.01,3418.3,3291.71,3298.18,3265.33066666667
"23/10/2008",3311.12,3343.58,3182.03,3310.87,3279.59666666667
"24/10/2008",3152.06,3193.79,2959.29,3193.79,3155.82766666667
"27/10/2008",3035.37,3128.24,2976.4,3067.35,3030.62933333333
"28/10/2008",3159.5,3176.11,2996.16,3114.92,3082.504
"29/10/2008",3297.15,3402.57,3269.06,3402.57,3382.652
"30/10/2008",3489.35,3489.35,3327.95,3407.82,3389.48533333333
"31/10/2008",3388.79,3487.07,3319.35,3487.07,3459.14333333333
"03/11/2008",3513.12,3527.97,3459.84,3527.97,3504.78533333333
"04/11/2008",3545.1,3691.09,3519.09,3691.09,3676.13233333333
"05/11/2008",3667.85,3675.36,3569.3,3618.11,3601.56233333333
"06/11/2008",3504.38,3574.95,3377.68,3387.25,3359.26466666667
"07/11/2008",3393.39,3509.92,3351.22,3469.12,3445.978
"10/11/2008",3558.65,3612.28,3489.72,3505.75,3490.82566666667
"11/11/2008",3453.65,3460.13,3328.31,3336.41,3313.22033333333
"12/11/2008",3407.36,3410.09,3207.9,3233.96,3206.60733333333
"13/11/2008",3196.03,3293.98,3183.65,3269.46,3246.33266666667
"14/11/2008",3370.86,3378.93,3269.56,3291.47,3265.16066666667
"17/11/2008",3283.57,3309.62,3166.79,3182.03,3164.365
"18/11/2008",3194.16,3227.75,3103.54,3217.4,3200.23933333333
"19/11/2008",3215.51,3215.51,3085.14,3087.89,3074.25666666667
"20/11/2008",3000.14,3037.36,2909.34,2980.42,2965.01066666667
"21/11/2008",3005.19,3041.11,2838.5,2881.26,2871.419
"24/11/2008",2959.52,3172.11,2931.49,3172.11,3160.13033333333
"25/11/2008",3126.38,3274.71,3104.36,3209.56,3195.59466666667
"26/11/2008",3183.7,3213.16,3095.06,3169.85,3162.80933333333
"27/11/2008",3223.4,3254.76,3205.25,3250.39,3252.703
"28/11/2008",3239.38,3262.68,3177.3,3262.68,3260.43866666667
"01/12/2008",3261.33,3272.09,3071.99,3080.43,3068.16066666667
"02/12/2008",3029.85,3160.3,3011.8,3152.9,3142.15
"03/12/2008",3147.42,3183.5,3056.03,3166.65,3162.26566666667
"04/12/2008",3160.4,3257.15,3109.16,3161.16,3156.16966666667
"05/12/2008",3118.74,3128.43,2956.75,2988.01,2981.15066666667
"08/12/2008",3190.5,3253.27,3154.03,3247.48,3253.48433333333
"09/12/2008",3211.15,3342.84,3198.51,3297.8,3303.896
"10/12/2008",3310.06,3331.3,3261.56,3320.31,3317.568
"11/12/2008",3309,3342.72,3263.15,3306.13,3302.74033333333
"12/12/2008",3172.19,3242.37,3114.77,3213.6,3204.48433333333
"15/12/2008",3258.25,3269.11,3171.65,3185.66,3174.24966666667
"16/12/2008",3186.43,3251.66,3176.7,3251.66,3237.01233333333
"17/12/2008",3281.82,3305.02,3187.72,3241.92,3229.38033333333
"18/12/2008",3246.86,3260.01,3196.91,3234.15,3229.04666666667
"19/12/2008",3190.15,3248.92,3146.82,3225.9,3217.79266666667
"22/12/2008",3201.66,3209.35,3151.36,3151.36,3139.547
"23/12/2008",3154.4,3188.42,3128.41,3128.41,3121.47666666667
"24/12/2008",3111.02,3150.23,3094.69,3116.21,3112.285
"29/12/2008",3139.24,3169.25,3105.07,3130.72,3126.09533333333
"30/12/2008",3160.43,3217.13,3151.03,3217.13,3214.652
"31/12/2008",3242.3,3264.5,3217.97,3217.97,3219.168
"02/01/2009",3240.75,3349.69,3219.55,3349.69,3354.09966666667
"05/01/2009",3381.28,3382.85,3323.12,3359.92,3368.98766666667
"06/01/2009",3372.78,3426.04,3339.29,3396.22,3410.08
"07/01/2009",3378.99,3403.33,3316.6,3346.09,3361.58433333333
"08/01/2009",3308.64,3346.28,3269.8,3324.33,3329.404
"09/01/2009",3337.84,3368.3,3271.03,3299.5,3302.498
"12/01/2009",3287.58,3305.46,3236.47,3246.12,3248.66233333333
"13/01/2009",3232.25,3234.52,3154.29,3197.89,3196.14
"14/01/2009",3216.88,3219.37,3018.06,3052,3044.97733333333
"15/01/2009",3056.95,3071.55,2962.56,2995.88,2993.06166666667
"16/01/2009",3059.21,3107.85,3009.5,3016.75,3012.21166666667
"19/01/2009",3069.92,3083.39,2949.64,2989.69,2983.79133333333
"20/01/2009",2984.81,3031.55,2912.53,2925.28,2917.41733333333
"21/01/2009",2885.09,2947.65,2841.87,2905.57,2902.822
"22/01/2009",2964.66,2981.1,2864.74,2869.62,2857.02466666667
"23/01/2009",2869.23,2885.62,2770.09,2849.14,2834.18466666667
"26/01/2009",2838.74,2968.11,2834.54,2955.37,2943.20533333333
"27/01/2009",2970.45,2970.95,2907.64,2954.53,2942.81
"28/01/2009",2998.35,3085.69,2989.68,3076.01,3071.42366666667
"29/01/2009",3054.15,3064.14,2986.01,3009.75,3003.88633333333
"30/01/2009",2999.46,3028.09,2949.39,2973.92,2964.662
"02/02/2009",2929.19,2940.63,2867.68,2930.05,2919.65433333333
"03/02/2009",2951.31,2989.17,2899.22,2982.39,2973.998
"04/02/2009",3007.96,3097.73,2988.45,3068.99,3063.75966666667
"05/02/2009",3011.13,3069.11,2976.59,3066.29,3063.45433333333
"06/02/2009",3090.08,3146.69,3056.92,3122.79,3122.60266666667
"09/02/2009",3110.6,3146.13,3089.77,3134.87,3135.492
"10/02/2009",3102.3,3124.05,3020.75,3020.75,3017.08433333333
"11/02/2009",2995.75,3034.01,2986.21,3027.72,3021.40633333333
"12/02/2009",3010.48,3012.06,2932.41,2964.34,2955.88566666667
"13/02/2009",3012.18,3044.73,2986.28,2997.86,2986.13233333333
"16/02/2009",2977.17,2994.41,2960.77,2962.22,2948.96333333333
"17/02/2009",2933.36,2935.79,2854.76,2875.23,2857.86366666667
"18/02/2009",2895.29,2898.34,2825.48,2874.07,2858.336
"19/02/2009",2893.05,2913.1,2861.15,2872.6,2857.54233333333
"20/02/2009",2817.47,2830.33,2750.55,2750.55,2732.25166666667
"23/02/2009",2805.67,2810.91,2719.3,2727.87,2710.595
"24/02/2009",2700.42,2733.87,2669.5,2708.05,2691.722
"25/02/2009",2760.12,2760.12,2662.73,2696.92,2685.084
"26/02/2009",2735.84,2769.57,2694.77,2744.84,2736.472
"27/02/2009",2709.56,2714.51,2644.19,2702.48,2692.00433333333
"02/03/2009",2632.92,2639.21,2581.46,2581.46,2567.85233333333
"03/03/2009",2591.11,2616.76,2552.31,2554.55,2542.19233333333
"04/03/2009",2595.89,2675.68,2575.4,2675.68,2668.017
"05/03/2009",2657.82,2664.19,2569.63,2569.63,2559.63033333333
"06/03/2009",2566.3,2597.75,2521.46,2534.45,2523.96033333333
"09/03/2009",2552.99,2552.99,2465.46,2519.29,2504.754
"10/03/2009",2519.43,2673.03,2510.24,2663.68,2653.985
"11/03/2009",2656.94,2734.7,2617.44,2674.2,2660.80633333333
"12/03/2009",2640.44,2697.43,2594.73,2694.25,2683.73333333333
"13/03/2009",2744.41,2771.72,2694.59,2705.63,2696.687
"16/03/2009",2761.54,2791.66,2747.29,2791.66,2787.047
"17/03/2009",2764.02,2782.17,2722.19,2767.28,2760.10966666667
"18/03/2009",2805.14,2813.93,2720.44,2760.34,2750.05166666667
"19/03/2009",2784.93,2833.21,2760.67,2776.99,2767.34666666667
"20/03/2009",2748.73,2798.04,2724.56,2791.14,2780.085
"23/03/2009",2845.77,2873.99,2801.94,2869.57,2860.72666666667
"24/03/2009",2915.11,2916.67,2840.96,2874.39,2869.51133333333
"25/03/2009",2853.76,2918.23,2844.8,2893.45,2888.97433333333
"26/03/2009",2899.93,2906.48,2856.89,2892.07,2889.661
"27/03/2009",2890.42,2902,2823.99,2840.62,2835.37866666667
"30/03/2009",2788.37,2794.78,2719.34,2719.34,2711.244
"31/03/2009",2746.4,2807.96,2734.69,2807.34,2805.077
"01/04/2009",2792.59,2841.38,2741.27,2839.61,2838.46133333333
"02/04/2009",2896.67,3000.98,2896.67,2992.06,2996.042
"03/04/2009",2972.87,3019.02,2947.99,2958.74,2965.67966666667
"06/04/2009",2993.08,3018.36,2905.12,2929.75,2936.47933333333
"07/04/2009",2936.16,2950.36,2876.02,2902.31,2908.78533333333
"08/04/2009",2855.22,2936.82,2847.96,2921.06,2928.53133333333
"09/04/2009",2949.95,2990.63,2923.41,2974.18,2981.82466666667
"14/04/2009",2994.45,3028.36,2960.82,3000.22,3010.14466666667
"15/04/2009",2963.77,3003,2956.45,2985.74,2999.216
"16/04/2009",3006.9,3054.14,2977.83,3038.18,3054.301
"17/04/2009",3048.64,3102.04,3029.61,3091.96,3105.836
"20/04/2009",3081.15,3082.56,2958.53,2969.4,2982.72566666667
"21/04/2009",2963.99,3003.34,2898.52,2973.94,2988.58966666667
"22/04/2009",2974.57,3026.33,2935.18,3025.24,3042.105
"23/04/2009",2996.1,3056.64,2983.99,3008.62,3020.118
"24/04/2009",3022.16,3102.85,3016.95,3102.85,3117.13833333333
"27/04/2009",3043.3,3109.51,3040.45,3102.43,3116.036
"28/04/2009",3044.65,3085.44,3016.06,3051.02,3062.533
"29/04/2009",3073.35,3125.17,3062.89,3116.94,3127.78266666667
"30/04/2009",3142.42,3194.25,3141.36,3159.85,3172.93566666667
"04/05/2009",3180.26,3241.34,3168.25,3237.97,3253.891
"05/05/2009",3243.62,3260.62,3209.87,3225,3239.93366666667
"06/05/2009",3220.79,3308.64,3205.73,3283.51,3299.92233333333
"07/05/2009",3309.75,3355.95,3244.27,3251.52,3264.25166666667
"08/05/2009",3281.65,3345.46,3279.16,3312.59,3327.19666666667
"11/05/2009",3312.65,3312.65,3224.54,3248.67,3260.51066666667
"12/05/2009",3209.47,3270.61,3209.47,3231.1,3242.401
"13/05/2009",3241.25,3254.83,3152.53,3152.9,3163.30933333333
"14/05/2009",3136.31,3167.13,3118.06,3156.29,3170.855
