Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,UD,pred,pl
25/10/2007,16368.02,16438.57,16199.02,16284.17,-92.19000000000233,12.110000000000582,-375.8999999999978,16415.813333333335,16567.806666666667,16786.31,16958.59,16358.39,16450.58,16438.47,1923.0,0.0,0.4926338975962911,83.85000000000036
26/10/2007,16358.61,16505.63,16348.86,16505.63,-74.21999999999935,-92.19000000000233,12.110000000000582,16364.38,16415.813333333335,16567.806666666667,16786.31,16284.17,16358.39,16450.58,1924.0,1.0,0.49110341246042805,-147.02000000000044
29/10/2007,16613.3,16774.18,16613.3,16698.08,221.46000000000095,-74.21999999999935,-92.19000000000233,16382.730000000001,16364.38,16415.813333333335,16567.806666666667,16505.63,16284.17,16358.39,1925.0,1.0,0.4659206720613223,-84.78000000000247
30/10/2007,16655.31,16682.87,16492.56,16651.01,192.45000000000073,221.46000000000095,-74.21999999999935,16495.960000000003,16382.730000000001,16364.38,16415.813333333335,16698.08,16505.63,16284.17,1926.0,0.0,0.468391421854944,4.30000000000291
31/10/2007,16620.59,16738.98,16552.54,16737.63,-47.07000000000335,192.45000000000073,221.46000000000095,16618.24,16495.960000000003,16382.730000000001,16364.38,16651.01,16698.08,16505.63,1927.0,1.0,0.488791076821103,-117.04000000000087
01/11/2007,16812.9,16887.04,16795.55,16870.4,86.62000000000262,-47.07000000000335,192.45000000000073,16695.573333333334,16618.24,16495.960000000003,16382.730000000001,16737.63,16651.01,16698.08,1928.0,1.0,0.47740484655880394,-57.5
02/11/2007,16647.4,16654.73,16484.54,16517.48,132.77000000000044,86.62000000000262,-47.07000000000335,16753.013333333332,16695.573333333334,16618.24,16495.960000000003,16870.4,16737.63,16651.01,1929.0,0.0,0.47347430181645184,129.9200000000019
05/11/2007,16458.14,16458.14,16211.79,16268.92,-352.9200000000019,132.77000000000044,86.62000000000262,16708.50333333333,16753.013333333332,16695.573333333334,16618.24,16517.48,16870.4,16737.63,1930.0,0.0,0.5148399849348287,-189.21999999999935
06/11/2007,16152.58,16353.93,16144.4,16249.63,-248.5599999999995,-352.9200000000019,132.77000000000044,16552.266666666666,16708.50333333333,16753.013333333332,16695.573333333334,16268.92,16517.48,16870.4,1931.0,1.0,0.5059517585142027,97.04999999999927
07/11/2007,16325.18,16326.58,16081.03,16096.68,-19.290000000000873,-248.5599999999995,-352.9200000000019,16345.343333333332,16552.266666666666,16708.50333333333,16753.013333333332,16249.63,16268.92,16517.48,1932.0,0.0,0.4864250847746771,228.5
08/11/2007,15889.03,15891.23,15626.06,15771.57,-152.9499999999989,-19.290000000000873,-248.5599999999995,16205.076666666666,16345.343333333332,16552.266666666666,16708.50333333333,16096.68,16249.63,16268.92,1933.0,0.0,0.4978087599699707,117.46000000000095
09/11/2007,15675.48,15834.97,15566.12,15583.42,-325.1100000000006,-152.9499999999989,-19.290000000000873,16039.293333333333,16205.076666666666,16345.343333333332,16552.266666666666,15771.57,16096.68,16249.63,1934.0,0.0,0.5124714378213981,-92.05999999999949
12/11/2007,15377.37,15386.8,14998.51,15197.09,-188.14999999999964,-325.1100000000006,-152.9499999999989,15817.223333333333,16039.293333333333,16205.076666666666,16345.343333333332,15583.42,15771.57,16096.68,1935.0,0.0,0.5008067052555786,-180.28000000000065
13/11/2007,15148.16,15235.56,14988.77,15126.63,-386.3299999999999,-188.14999999999964,-325.1100000000006,15517.36,15817.223333333333,16039.293333333333,16205.076666666666,15197.09,15583.42,15771.57,1936.0,0.0,0.5176854778891513,-21.530000000000655
14/11/2007,15311.38,15504.99,15287.26,15499.56,-70.46000000000095,-386.3299999999999,-188.14999999999964,15302.38,15517.36,15817.223333333333,16039.293333333333,15126.63,15197.09,15583.42,1937.0,1.0,0.49078317739582916,-188.1800000000003
15/11/2007,15536.35,15587.31,15396.3,15396.3,372.9300000000003,-70.46000000000095,-386.3299999999999,15274.426666666666,15302.38,15517.36,15817.223333333333,15499.56,15126.63,15197.09,1938.0,0.0,0.4530201387541912,140.0500000000011
16/11/2007,15238.73,15238.73,15030.02,15154.61,-103.26000000000022,372.9300000000003,-70.46000000000095,15340.83,15274.426666666666,15302.38,15517.36,15396.3,15499.56,15126.63,1939.0,0.0,0.49357671732105457,84.11999999999898
19/11/2007,15177.17,15302.76,15040.1,15042.56,-241.6899999999987,-103.26000000000022,372.9300000000003,15350.156666666668,15340.83,15274.426666666666,15302.38,15154.61,15396.3,15499.56,1940.0,0.0,0.5053666481701081,-134.61000000000058
20/11/2007,14868.98,15222.24,14751.27,15211.52,-112.05000000000109,-241.6899999999987,-103.26000000000022,15197.823333333334,15350.156666666668,15340.83,15274.426666666666,15042.56,15154.61,15396.3,1941.0,1.0,0.494325351953455,-342.5400000000009
21/11/2007,15113.83,15154.31,14770.22,14837.66,168.96000000000095,-112.05000000000109,-241.6899999999987,15136.230000000001,15197.823333333334,15350.156666666668,15340.83,15211.52,15042.56,15154.61,1942.0,0.0,0.47039203931968626,276.1700000000001
22/11/2007,14726.62,15000.18,14669.85,14888.77,-373.8600000000006,168.96000000000095,-112.05000000000109,15030.580000000002,15136.230000000001,15197.823333333334,15350.156666666668,14837.66,15211.52,15042.56,1943.0,1.0,0.5166234217041646,162.14999999999964
26/11/2007,14921.57,15295.21,14912.83,15135.21,51.11000000000058,-373.8600000000006,168.96000000000095,14979.316666666666,15030.580000000002,15136.230000000001,15197.823333333334,14888.77,14837.66,15211.52,1944.0,1.0,0.4804291942034613,-213.63999999999942
27/11/2007,14953.93,15312.55,14801.87,15222.85,246.4399999999987,51.11000000000058,-373.8600000000006,14953.88,14979.316666666666,15030.580000000002,15136.230000000001,15135.21,14888.77,14837.66,1945.0,1.0,0.46379315293534285,-268.9200000000001
28/11/2007,15271.14,15280.91,15089.35,15153.78,87.64000000000124,246.4399999999987,51.11000000000058,15082.276666666667,14953.88,14979.316666666666,15030.580000000002,15222.85,15135.21,14888.77,1946.0,0.0,0.47731797428064154,117.35999999999876
29/11/2007,15339.61,15555.04,15339.61,15513.74,-69.06999999999971,87.64000000000124,246.4399999999987,15170.613333333333,15082.276666666667,14953.88,14979.316666666666,15153.78,15222.85,15135.21,1947.0,1.0,0.4906647926246076,-174.1299999999992
30/11/2007,15520.53,15751.2,15520.53,15680.67,359.9599999999991,-69.06999999999971,87.64000000000124,15296.79,15170.613333333333,15082.276666666667,14953.88,15513.74,15153.78,15222.85,1948.0,1.0,0.4541247793892576,-160.13999999999942
03/12/2007,15747.47,15799.69,15577.69,15628.97,166.9300000000003,359.9599999999991,-69.06999999999971,15449.396666666667,15296.79,15170.613333333333,15082.276666666667,15680.67,15513.74,15153.78,1949.0,0.0,0.47056493218700973,118.5
04/12/2007,15613.89,15683.18,15446.47,15480.19,-51.70000000000073,166.9300000000003,359.9599999999991,15607.793333333333,15449.396666666667,15296.79,15170.613333333333,15628.97,15680.67,15513.74,1950.0,0.0,0.48918540882884043,133.6999999999989
05/12/2007,15418.95,15621.54,15365.39,15608.88,-148.77999999999884,-51.70000000000073,166.9300000000003,15596.61,15607.793333333333,15449.396666666667,15296.79,15480.19,15628.97,15680.67,1951.0,1.0,0.49745360565630636,-189.92999999999847
06/12/2007,15782.4,15898.26,15740.94,15874.08,128.6899999999987,-148.77999999999884,-51.70000000000073,15572.68,15596.61,15607.793333333333,15449.396666666667,15608.88,15480.19,15628.97,1952.0,1.0,0.473821790929102,-91.68000000000029
07/12/2007,15992.24,16107.65,15948.54,15956.37,265.2000000000007,128.6899999999987,-148.77999999999884,15654.383333333333,15572.68,15596.61,15607.793333333333,15874.08,15608.88,15480.19,1953.0,0.0,0.462195384368354,35.86999999999898
10/12/2007,16007.33,16017.14,15826.25,15924.39,82.29000000000087,265.2000000000007,128.6899999999987,15813.11,15654.383333333333,15572.68,15596.61,15956.37,15874.08,15608.88,1954.0,0.0,0.4777736278964939,82.94000000000051
11/12/2007,16003.09,16075.61,15972.45,16044.72,-31.980000000001382,82.29000000000087,265.2000000000007,15918.279999999999,15813.11,15654.383333333333,15572.68,15924.39,15956.37,15874.08,1955.0,1.0,0.4875058781176988,-41.6299999999992
12/12/2007,15828.65,15963.43,15700.15,15932.26,120.32999999999993,-31.980000000001382,82.29000000000087,15975.160000000002,15918.279999999999,15813.11,15654.383333333333,16044.72,15924.39,15956.37,1956.0,1.0,0.4745338029344337,-103.61000000000058
13/12/2007,15818.48,15833.1,15532.53,15536.52,-112.45999999999913,120.32999999999993,-31.980000000001382,15967.123333333335,15975.160000000002,15918.279999999999,15813.11,15932.26,16044.72,15924.39,1957.0,0.0,0.49436027120252013,281.9599999999991
14/12/2007,15547.19,15697.05,15433.77,15514.51,-395.7399999999998,-112.45999999999913,120.32999999999993,15837.833333333334,15967.123333333335,15975.160000000002,15918.279999999999,15536.52,15932.26,16044.72,1958.0,0.0,0.5184869172396503,-32.68000000000029
17/12/2007,15433.3,15508.5,15219.07,15249.79,-22.01000000000022,-395.7399999999998,-112.45999999999913,15661.096666666666,15837.833333333334,15967.123333333335,15975.160000000002,15514.51,15536.52,15932.26,1959.0,0.0,0.48665674418311033,183.5099999999984
18/12/2007,15099.2,15301.69,15004.41,15207.86,-264.71999999999935,-22.01000000000022,-395.7399999999998,15433.606666666667,15661.096666666666,15837.833333333334,15967.123333333335,15249.79,15514.51,15536.52,1960.0,1.0,0.5073280879407771,108.65999999999985
19/12/2007,15165.09,15267.75,15030.51,15030.51,-41.93000000000029,-264.71999999999935,-22.01000000000022,15324.053333333335,15433.606666666667,15661.096666666666,15837.833333333334,15207.86,15249.79,15514.51,1961.0,0.0,0.4883533086742839,134.57999999999993
20/12/2007,15151.37,15161.66,15017.97,15031.6,-177.35000000000036,-41.93000000000029,-264.71999999999935,15162.720000000001,15324.053333333335,15433.606666666667,15661.096666666666,15030.51,15207.86,15249.79,1962.0,0.0,0.49988688113385804,119.77000000000044
21/12/2007,15044.35,15275.61,14998.01,15257.0,1.0900000000001455,-177.35000000000036,-41.93000000000029,15089.99,15162.720000000001,15324.053333333335,15433.606666666667,15031.6,15030.51,15207.86,1963.0,1.0,0.4846893425894302,-212.64999999999964
25/12/2007,15441.33,15583.39,15441.33,15552.59,225.39999999999964,1.0900000000001455,-177.35000000000036,15106.37,15089.99,15162.720000000001,15324.053333333335,15257.0,15031.6,15030.51,1964.0,1.0,0.4655851065946947,-111.26000000000022
26/12/2007,15613.96,15653.54,15559.47,15653.54,295.59000000000015,225.39999999999964,1.0900000000001455,15280.396666666667,15106.37,15089.99,15162.720000000001,15552.59,15257.0,15031.6,1965.0,1.0,0.4596071014925125,-39.580000000001746
27/12/2007,15616.41,15628.31,15535.51,15564.69,100.95000000000073,295.59000000000015,225.39999999999964,15487.710000000001,15280.396666666667,15106.37,15089.99,15653.54,15552.59,15257.0,1966.0,0.0,0.47618437621952114,51.719999999999345
28/12/2007,15413.37,15413.37,15240.96,15307.78,-88.85000000000036,100.95000000000073,295.59000000000015,15590.273333333333,15487.710000000001,15280.396666666667,15106.37,15564.69,15653.54,15552.59,1967.0,0.0,0.49234943346975885,105.59000000000015
04/01/2008,15155.73,15156.66,14542.58,14691.41,-256.90999999999985,-88.85000000000036,100.95000000000073,15508.67,15590.273333333333,15487.710000000001,15280.396666666667,15307.78,15564.69,15653.54,1968.0,0.0,0.5066629188305329,-464.3199999999997
07/01/2008,14549.38,14667.85,14438.61,14500.55,-616.3700000000008,-256.90999999999985,-88.85000000000036,15187.960000000001,15508.67,15590.273333333333,15487.710000000001,14691.41,15307.78,15564.69,1969.0,0.0,0.5372777316817997,-48.82999999999993
08/01/2008,14429.3,14547.8,14365.86,14528.67,-190.86000000000058,-616.3700000000008,-256.90999999999985,14833.246666666668,15187.960000000001,15508.67,15590.273333333333,14500.55,14691.41,15307.78,1970.0,1.0,0.5010375129750104,99.3700000000008
09/01/2008,14364.71,14602.65,14271.57,14599.16,28.1200000000008,-190.86000000000058,-616.3700000000008,14573.543333333333,14833.246666666668,15187.960000000001,15508.67,14528.67,14500.55,14691.41,1971.0,1.0,0.48238722721812394,-234.45000000000073
10/01/2008,14546.32,14584.73,14388.11,14388.11,70.48999999999978,28.1200000000008,-190.86000000000058,14542.793333333335,14573.543333333333,14833.246666666668,15187.960000000001,14599.16,14528.67,14500.55,1972.0,0.0,0.4787786209183739,158.20999999999913
11/01/2008,14419.43,14447.49,14096.54,14110.79,-211.04999999999927,70.48999999999978,28.1200000000008,14505.313333333334,14542.793333333335,14573.543333333333,14833.246666666668,14388.11,14599.16,14528.67,1973.0,0.0,0.5027570730692268,-308.6399999999994
15/01/2008,14134.91,14224.0,13915.15,13972.63,-277.3199999999997,-211.04999999999927,70.48999999999978,14366.019999999999,14505.313333333334,14542.793333333335,14573.543333333333,14110.79,14388.11,14599.16,1974.0,0.0,0.5084012160827845,-162.28000000000065
16/01/2008,13796.73,13841.93,13500.59,13504.51,-138.16000000000167,-277.3199999999997,-211.04999999999927,14157.176666666666,14366.019999999999,14505.313333333334,14542.793333333335,13972.63,14110.79,14388.11,1975.0,0.0,0.4965491119366147,292.21999999999935
17/01/2008,13596.38,13803.08,13472.45,13783.45,-468.119999999999,-138.16000000000167,-277.3199999999997,13862.643333333333,14157.176666666666,14366.019999999999,14505.313333333334,13504.51,13972.63,14110.79,1976.0,1.0,0.5246514422331814,187.07000000000153
18/01/2008,13577.5,13902.64,13365.32,13861.29,278.9400000000005,-468.119999999999,-138.16000000000167,13753.529999999999,13862.643333333333,14157.176666666666,14366.019999999999,13783.45,13504.51,13972.63,1977.0,1.0,0.46102516368016505,-283.7900000000009
21/01/2008,13701.43,13704.65,13320.51,13325.94,77.84000000000015,278.9400000000005,-468.119999999999,13716.416666666666,13753.529999999999,13862.643333333333,14157.176666666666,13861.29,13783.45,13504.51,1978.0,0.0,0.47815262950220294,375.4899999999998
22/01/2008,13125.23,13125.23,12572.68,12573.05,-535.3500000000004,77.84000000000015,278.9400000000005,13656.893333333333,13716.416666666666,13753.529999999999,13862.643333333333,13325.94,13861.29,13783.45,1979.0,0.0,0.5303773473908922,-552.1800000000003
23/01/2008,12756.31,13063.78,12619.78,12829.06,-752.8900000000012,-535.3500000000004,77.84000000000015,13253.426666666666,13656.893333333333,13716.416666666666,13753.529999999999,12573.05,13325.94,13861.29,1980.0,1.0,0.5489049899315491,72.75
24/01/2008,12952.5,13134.77,12952.5,13092.78,256.0100000000002,-752.8900000000012,-535.3500000000004,12909.349999999999,13253.426666666666,13656.893333333333,13716.416666666666,12829.06,12573.05,13325.94,1981.0,1.0,0.4629780865608181,-140.28000000000065
25/01/2008,13258.77,13647.16,13248.89,13629.16,263.72000000000116,256.0100000000002,-752.8900000000012,12831.63,12909.349999999999,13253.426666666666,13656.893333333333,13092.78,12829.06,12573.05,1982.0,1.0,0.4623214343405897,-370.3899999999994
28/01/2008,13482.84,13501.86,13087.91,13087.91,536.3799999999992,263.72000000000116,256.0100000000002,13183.666666666666,12831.63,12909.349999999999,13253.426666666666,13629.16,13092.78,12829.06,1983.0,0.0,0.4390992820231516,394.9300000000003
29/01/2008,13246.69,13506.81,13224.66,13478.86,-541.25,536.3799999999992,263.72000000000116,13269.950000000003,13183.666666666666,12831.63,12909.349999999999,13087.91,13629.16,13092.78,1984.0,1.0,0.5308798439018321,232.17000000000007
30/01/2008,13500.52,13514.13,13271.13,13345.03,390.9500000000007,-541.25,536.3799999999992,13398.643333333333,13269.950000000003,13183.666666666666,12831.63,13478.86,13087.91,13629.16,1985.0,0.0,0.45148539517332037,155.48999999999978
31/01/2008,13227.48,13622.68,13154.77,13592.47,-133.82999999999993,390.9500000000007,-541.25,13303.933333333334,13398.643333333333,13269.950000000003,13183.666666666666,13345.03,13478.86,13087.91,1986.0,1.0,0.49618033059892475,-364.9899999999998
01/02/2008,13517.74,13648.39,13444.08,13497.16,247.4399999999987,-133.82999999999993,390.9500000000007,13472.12,13303.933333333334,13398.643333333333,13269.950000000003,13592.47,13345.03,13478.86,1987.0,0.0,0.46370798403518354,20.579999999999927
04/02/2008,13642.6,13889.24,13642.6,13859.7,-95.30999999999949,247.4399999999987,-133.82999999999993,13478.220000000001,13472.12,13303.933333333334,13398.643333333333,13497.16,13592.47,13345.03,1988.0,1.0,0.4928996245647879,-217.10000000000036
05/02/2008,13806.17,13821.92,13665.64,13745.5,362.5400000000009,-95.30999999999949,247.4399999999987,13649.776666666667,13478.220000000001,13472.12,13303.933333333334,13859.7,13497.16,13592.47,1989.0,0.0,0.4539050436268464,60.67000000000007
06/02/2008,13548.53,13552.19,13099.24,13099.24,-114.20000000000073,362.5400000000009,-95.30999999999949,13700.786666666667,13649.776666666667,13478.220000000001,13472.12,13745.5,13859.7,13497.16,1990.0,0.0,0.4945084650887975,449.2900000000009
07/02/2008,13077.25,13244.19,12972.55,13207.15,-646.2600000000002,-114.20000000000073,362.5400000000009,13568.146666666667,13700.786666666667,13649.776666666667,13478.220000000001,13099.24,13745.5,13859.7,1991.0,1.0,0.5398234301075615,129.89999999999964
08/02/2008,13143.08,13279.52,12997.88,13017.24,107.90999999999985,-646.2600000000002,-114.20000000000073,13350.63,13568.146666666667,13700.786666666667,13649.776666666667,13207.15,13099.24,13745.5,1992.0,0.0,0.4755916006744124,125.84000000000015
12/02/2008,12998.87,13138.28,12923.42,13021.96,-189.90999999999985,107.90999999999985,-646.2600000000002,13107.876666666665,13350.63,13568.146666666667,13700.786666666667,13017.24,13207.15,13099.24,1993.0,1.0,0.500956602519859,23.089999999998327
13/02/2008,13162.95,13240.26,13036.62,13068.3,4.719999999999345,-189.90999999999985,107.90999999999985,13082.116666666667,13107.876666666665,13350.63,13568.146666666667,13021.96,13017.24,13207.15,1994.0,0.0,0.48438017948185197,94.65000000000146
14/02/2008,13254.59,13626.45,13251.86,13626.45,46.340000000000146,4.719999999999345,-189.90999999999985,13035.833333333334,13082.116666666667,13107.876666666665,13350.63,13068.3,13021.96,13017.24,1995.0,1.0,0.48083544985722126,-371.8600000000006
15/02/2008,13508.53,13666.68,13356.39,13622.56,558.1500000000015,46.340000000000146,4.719999999999345,13238.903333333334,13035.833333333334,13082.116666666667,13107.876666666665,13626.45,13068.3,13021.96,1996.0,1.0,0.43724515506668316,-114.02999999999884
19/02/2008,13761.76,13853.21,13691.88,13757.91,-3.890000000001237,558.1500000000015,46.340000000000146,13439.103333333333,13238.903333333334,13035.833333333334,13082.116666666667,13622.56,13626.45,13068.3,1997.0,0.0,0.4851134837122237,3.850000000000364
20/02/2008,13729.75,13729.75,13310.37,13310.37,135.35000000000036,-3.890000000001237,558.1500000000015,13668.973333333333,13439.103333333333,13238.903333333334,13035.833333333334,13757.91,13622.56,13626.45,1998.0,0.0,0.4732545660540408,419.3799999999992
21/02/2008,13462.72,13783.97,13439.59,13688.28,-447.53999999999905,135.35000000000036,-3.890000000001237,13563.613333333335,13668.973333333333,13439.103333333333,13238.903333333334,13310.37,13757.91,13622.56,1999.0,1.0,0.5228986662679027,225.5600000000013
22/02/2008,13530.19,13540.62,13378.72,13500.46,377.90999999999985,-447.53999999999905,135.35000000000036,13585.519999999999,13563.613333333335,13668.973333333333,13439.103333333333,13688.28,13310.37,13757.91,2000.0,0.0,0.4525959976313979,29.730000000001382
25/02/2008,13612.31,13969.18,13612.31,13914.57,-187.82000000000153,377.90999999999985,-447.53999999999905,13499.703333333333,13585.519999999999,13563.613333333335,13668.973333333333,13500.46,13688.28,13310.37,2001.0,1.0,0.5007785995185262,302.2600000000002
26/02/2008,14036.89,14053.85,13803.46,13824.72,414.1100000000006,-187.82000000000153,377.90999999999985,13701.103333333333,13499.703333333333,13585.519999999999,13563.613333333335,13914.57,13500.46,13688.28,2002.0,0.0,0.4495128834456307,212.17000000000007
27/02/2008,14007.32,14105.47,13956.44,14031.3,-89.85000000000036,414.1100000000006,-187.82000000000153,13746.583333333334,13701.103333333333,13499.703333333333,13585.519999999999,13824.72,13914.57,13500.46,2003.0,1.0,0.49243460236991815,-23.979999999999563
28/02/2008,13877.88,13962.3,13794.71,13925.51,206.57999999999993,-89.85000000000036,414.1100000000006,13923.529999999999,13746.583333333334,13701.103333333333,13499.703333333333,14031.3,13824.72,13914.57,2004.0,1.0,0.467187985295693,-47.63000000000102
29/02/2008,13735.44,13738.56,13533.25,13603.02,-105.78999999999905,206.57999999999993,-89.85000000000036,13927.176666666666,13923.529999999999,13746.583333333334,13701.103333333333,13925.51,14031.3,13824.72,2005.0,0.0,0.4937921946384575,132.42000000000007
03/03/2008,13412.87,13413.63,12992.18,12992.18,-322.4899999999998,-105.78999999999905,206.57999999999993,13853.276666666667,13927.176666666666,13923.529999999999,13746.583333333334,13603.02,13925.51,14031.3,2006.0,0.0,0.5122482953029807,-420.6900000000005
04/03/2008,13080.29,13110.39,12883.07,12992.28,-610.8400000000001,-322.4899999999998,-105.78999999999905,13506.903333333334,13853.276666666667,13927.176666666666,13923.529999999999,12992.18,13603.02,13925.51,2007.0,0.0,0.5368067476639187,-88.01000000000022
05/03/2008,12973.03,13044.01,12919.81,12972.06,0.1000000000003638,-610.8400000000001,-322.4899999999998,13195.826666666668,13506.903333333334,13853.276666666667,13927.176666666666,12992.28,12992.18,13603.02,2008.0,0.0,0.4847736598005879,0.9700000000011642
06/03/2008,13068.89,13365.22,13050.55,13215.42,-20.220000000001164,0.1000000000003638,-610.8400000000001,12985.506666666666,13195.826666666668,13506.903333333334,13853.276666666667,12972.06,12992.28,12992.18,2009.0,1.0,0.48650429185182525,-146.53000000000065
07/03/2008,13024.61,13024.61,12744.52,12782.8,243.36000000000058,-20.220000000001164,0.1000000000003638,13059.92,12985.506666666666,13195.826666666668,13506.903333333334,13215.42,12972.06,12992.28,2010.0,0.0,0.4640554731478334,241.8100000000013
10/03/2008,12716.84,12777.07,12527.07,12532.13,-432.6200000000008,243.36000000000058,-20.220000000001164,12990.093333333332,13059.92,12985.506666666666,13195.826666666668,12782.8,13215.42,12972.06,2011.0,0.0,0.521627946277526,-184.71000000000095
11/03/2008,12392.31,12674.89,12352.79,12658.28,-250.67000000000007,-432.6200000000008,243.36000000000058,12843.449999999999,12990.093333333332,13059.92,12985.506666666666,12532.13,12782.8,13215.42,2012.0,1.0,0.5061314648935389,265.97000000000116
12/03/2008,12841.88,13071.22,12799.42,12861.13,126.15000000000146,-250.67000000000007,-432.6200000000008,12657.736666666666,12843.449999999999,12990.093333333332,13059.92,12658.28,12532.13,12782.8,2013.0,1.0,0.4740381199355064,-19.25
13/03/2008,12741.26,12772.37,12351.72,12433.44,202.84999999999854,126.15000000000146,-250.67000000000007,12683.846666666666,12657.736666666666,12843.449999999999,12990.093333333332,12861.13,12658.28,12532.13,2014.0,0.0,0.46750566529328735,307.8199999999997
14/03/2008,12509.81,12582.57,12167.09,12241.6,-427.6899999999987,202.84999999999854,126.15000000000146,12650.949999999999,12683.846666666666,12657.736666666666,12843.449999999999,12433.44,12861.13,12658.28,2015.0,0.0,0.5212080635997404,-268.2099999999991
17/03/2008,12089.03,12132.69,11691.0,11787.51,-191.84000000000015,-427.6899999999987,202.84999999999854,12512.056666666665,12650.949999999999,12683.846666666666,12657.736666666666,12241.6,12433.44,12861.13,2016.0,0.0,0.5011209784971665,-301.52000000000044
18/03/2008,11828.99,11995.06,11793.6,11964.16,-454.09000000000015,-191.84000000000015,-427.6899999999987,12154.183333333334,12512.056666666665,12650.949999999999,12683.846666666666,11787.51,12241.6,12433.44,2017.0,1.0,0.5234565225639464,135.17000000000007
19/03/2008,12142.33,12374.75,12142.33,12260.44,176.64999999999964,-454.09000000000015,-191.84000000000015,11997.756666666668,12154.183333333334,12512.056666666665,12650.949999999999,11964.16,11787.51,12241.6,2018.0,1.0,0.46973709047746126,-118.11000000000058
21/03/2008,12331.64,12496.41,12308.03,12482.57,296.28000000000065,176.64999999999964,-454.09000000000015,12004.036666666667,11997.756666666668,12154.183333333334,12512.056666666665,12260.44,11964.16,11787.51,2019.0,1.0,0.4595483349514025,-150.9300000000003
24/03/2008,12473.06,12582.46,12438.2,12480.09,222.1299999999992,296.28000000000065,176.64999999999964,12235.723333333333,12004.036666666667,11997.756666666668,12154.183333333334,12482.57,12260.44,11964.16,2020.0,1.0,0.4658636088982157,-7.030000000000655
25/03/2008,12639.74,12791.24,12572.77,12745.22,-2.4799999999995634,222.1299999999992,296.28000000000065,12407.700000000003,12235.723333333333,12004.036666666667,11997.756666666668,12480.09,12482.57,12260.44,2021.0,1.0,0.4849933955629989,-105.47999999999956
26/03/2008,12648.97,12711.78,12591.01,12706.63,265.1299999999992,-2.4799999999995634,222.1299999999992,12569.293333333333,12407.700000000003,12235.723333333333,12004.036666666667,12745.22,12480.09,12482.57,2022.0,1.0,0.46220134619136527,-57.659999999999854
27/03/2008,12618.42,12621.56,12475.88,12604.58,-38.590000000000146,265.1299999999992,-2.4799999999995634,12643.979999999998,12569.293333333333,12407.700000000003,12235.723333333333,12706.63,12745.22,12480.09,2023.0,0.0,0.4880688445477518,13.840000000000146
28/03/2008,12594.34,12874.45,12507.68,12820.47,-102.04999999999927,-38.590000000000146,265.1299999999992,12685.476666666667,12643.979999999998,12569.293333333333,12407.700000000003,12604.58,12706.63,12745.22,2024.0,1.0,0.4934736629518617,-226.1299999999992
31/03/2008,12709.28,12709.28,12430.63,12525.54,215.88999999999942,-102.04999999999927,-38.590000000000146,12710.56,12685.476666666667,12643.979999999998,12569.293333333333,12820.47,12604.58,12706.63,2025.0,0.0,0.4663950628352098,183.73999999999978
01/04/2008,12539.8,12779.14,12521.84,12656.42,-294.9299999999985,215.88999999999942,-102.04999999999927,12650.196666666665,12710.56,12685.476666666667,12643.979999999998,12525.54,12820.47,12604.58,2026.0,1.0,0.50990104041459,116.6200000000008
02/04/2008,12836.41,13189.36,12836.41,13189.36,130.8799999999992,-294.9299999999985,215.88999999999942,12667.476666666667,12650.196666666665,12710.56,12685.476666666667,12656.42,12525.54,12820.47,2027.0,1.0,0.47363527103775305,-352.9500000000007
03/04/2008,13190.16,13389.9,13137.1,13389.9,532.9400000000005,130.8799999999992,-294.9299999999985,12790.44,12667.476666666667,12650.196666666665,12710.56,13189.36,12656.42,12525.54,2028.0,1.0,0.4393922630396995,-199.73999999999978
04/04/2008,13286.35,13360.81,13220.0,13293.22,200.53999999999905,532.9400000000005,130.8799999999992,13078.56,12790.44,12667.476666666667,12650.196666666665,13389.9,13189.36,12656.42,2029.0,1.0,0.4677024054526553,-6.869999999998981
07/04/2008,13240.56,13485.9,13228.86,13450.23,-96.68000000000029,200.53999999999905,532.9400000000005,13290.826666666668,13078.56,12790.44,12667.476666666667,13293.22,13389.9,13189.36,2030.0,1.0,0.4930163059580063,-209.67000000000007
08/04/2008,13373.96,13402.91,13225.76,13250.43,157.01000000000022,-96.68000000000029,200.53999999999905,13377.783333333333,13290.826666666668,13078.56,12790.44,13450.23,13293.22,13389.9,2031.0,0.0,0.4714098076765901,123.52999999999884
09/04/2008,13295.16,13348.38,12998.54,13111.89,-199.79999999999927,157.01000000000022,-96.68000000000029,13331.293333333333,13377.783333333333,13290.826666666668,13078.56,13250.43,13450.23,13293.22,2032.0,0.0,0.5017989229424346,-183.27000000000044
10/04/2008,13029.81,13062.46,12898.49,12945.3,-138.54000000000087,-199.79999999999927,157.01000000000022,13270.85,13331.293333333333,13377.783333333333,13290.826666666668,13111.89,13250.43,13450.23,2033.0,0.0,0.49658147611867515,84.51000000000022
11/04/2008,13061.77,13329.4,13040.35,13323.73,-166.59000000000015,-138.54000000000087,-199.79999999999927,13102.539999999999,13270.85,13331.293333333333,13377.783333333333,12945.3,13111.89,13250.43,2034.0,1.0,0.49897046376814386,-261.9599999999991
